Unnamed: 0;UID_NO;GSDB_NO;MANUFACTURER;ENGINE_IDENTIFICATION;COMBUSTOR_DESCRIPTION;ENG_TYPE;B_P_RATIO;PRESSURE_RATIO;RATED_THRUST_KN_;DATA_STATUS;DATA_SUPERSEDED;SUPERSEDED_BY_UID_NO;TEST_ENGINE_STATUS;DATA_CORR_AS_ANNEX_16;CURRENT_ENGINE_STATUS;CURRENT_ENGINE_STATUS_DATE;HC_EI_T_O_G_KG_;HC_EI_C_O_G_KG_;HC_EI_APP_G_KG_;HC_EI_IDLE_G_KG_;HC_NUMBER_TEST;HC_NUMBER_ENG;HC_DP_FOO_AVG_G_KN_;HC_DP_FOO_SIGMA_G_KN_;HC_DP_FOO_MIN_G_KN_;HC_DP_FOO_MAX_G_KN_;HC_DP_FOO_CHARACTERISTIC_G_KN_;HC_DP_FOO_CHARACTERISTIC_OF_REG_LIMIT_;HC_LTO_TOTAL_MASS_G_;CO_EI_T_O_G_KG_;CO_EI_C_O_G_KG_;CO_EI_APP_G_KG_;CO_EI_IDLE_G_KG_;CO_NUMBER_TEST;CO_NUMBER_ENG;CO_DP_FOO_AVG_G_KN_;CO_DP_FOO_SIGMA_G_KN_;CO_DP_FOO_MIN_G_KN_;CO_DP_FOO_MAX_G_KN_;CO_DP_FOO_CHARACTERISTIC_G_KN_;CO_DP_FOO_CHARACTERISTIC_OF_REG_LIMIT_;CO_LTO_TOTAL_MASS_G_;NOX_EI_T_O_G_KG_;NOX_EI_C_O_G_KG_;NOX_EI_APP_G_KG_;NOX_EI_IDLE_G_KG_;NOX_NUMBER_TEST;NOX_NUMBER_ENG;NOX_DP_FOO_AVG_G_KN_;NOX_DP_FOO_SIGMA_G_KN_;NOX_DP_FOO_MIN_G_KN_;NOX_DP_FOO_MAX_G_KN_;NOX_DP_FOO_CHARACTERISTIC_G_KN_;NOX_DP_FOO_CHARACTERISTIC_OF_ORIGINAL_STANDARD_;NOX_DP_FOO_CHARACTERISTIC_OF_CAEP_2_STANDARD_;NOX_DP_FOO_CHARACTERISTIC_OF_CAEP_4_STANDARD_;NOX_DP_FOO_CHARACTERISTIC_OF_CAEP_6_STANDARD_;NOX_DP_FOO_CHARACTERISTIC_OF_CAEP_8_STANDARD_;NOX_COMPLIANCE_DEMONSTRATION_;NOX_LTO_TOTAL_MASS_G_;SN_T_O;SN_C_O;SN_APP;SN_IDLE;SN_NUMBER_TEST;SN_NUMBER_ENG;SN_MAX;SN_SIGMA;SN_RANGE_MIN;SN_RANGE_MAX;SN_CHARACTERISTIC;SN_CHARACTERISTIC_OF_REG_LIMIT_;FUEL_SPEC;FUEL_H_C_RATIO_MIN;FUEL_H_C_RATIO_MAX;FUEL_AROM_MIN_;FUEL_AROM_MAX_;FUEL_FLOW_T_O_KG_SEC_;FUEL_FLOW_C_O_KG_SEC_;FUEL_FLOW_APP_KG_SEC_;FUEL_FLOW_IDLE_KG_SEC_;FUEL_LTO_CYCLE_KG_;LOADS_POWER_EXTRACTION_KW_;LOADS_POWER_EXTRACTION_POWER;LOADS_STAGE_BLEED_CF_;LOADS_STAGE_BLEED_POWER;AMBIENT_BARO_MIN_KPA_;AMBIENT_BARO_MAX_KPA_;AMBIENT_TEMP_MIN_K_;AMBIENT_TEMP_MAX_K_;HUMIDITY_MIN_KG_KG_;HUMIDITY_MAX_KG_KG_;TEST_ORGANISATION;TEST_LOCATION;INITIAL_TEST_DATE;FINAL_TEST_DATE;COMPLIANCE_WITH_FUEL_VENTING_REQUIREMENTS;REMARK_1;REMARK_2;REMARK_3;REMARK_4;REMARK_5;REMARK_6;REMARK_7
-0,9639423076923077;11CM074;0,0;CFM International;CFM56-7B26E/B2;Tech Insertion;TF;-0,05277044854881271;-0,20015885623510715;-0,08834897846493649;C;Yes;01P11CM118;NME/DTEPS;Yes;;;-0,5022125261059274;-0,5182157756927944;-0,25000000000000006;0,11986301369863017;1,3333333333333333;0,0;0,06680161943319839;0,09999999999999998;0,7142857142857146;0,30172413793103453;0,022957387469656743;0,04021133509291874;0,02563780238661422;-0,588235294117647;-0,7941176470588237;0,23265306122448975;0,5148632580261593;1,3333333333333333;0,0;0,415007215007215;4,48853981329909;1,2328159645232812;1,0997014925373139;0,3462157809983896;0,35031847133757965;0,1903401713840561;-0,24798278644432492;-0,2536764705882354;-0,36900369003690026;-0,2564102564102571;1,3333333333333333;0,0;-0,29166332838240105;0,8333333333333315;-0,7087827426810486;-0,7633136094674545;-0,39787402094274654;-0,428985507246377;-0,4050199657729605;-0,151442307692308;-0,004255319148936533;0,10510510510510511;2.3.2 e);-0,10375019990404606;0,8611111111111109;0,7580645161290324;0,3481012658227849;0,8444641419217375;1,3333333333333333;0,0;0,5950704225352114;37,1428571428571;0,9687500000000001;2,323529411764705;0,4606854838709675;0,4078463176750213;Jet A;0,3333333333333333;0,46352407492866693;-0,3571428571428575;0,06250000000000097;-0,04962779156327535;-0,03438789546079774;-0,03791469194312786;-0,1619874555686066;-0,034926470588235295;0,0;All;0;All;-0,34749034749034924;-0,38787878787878854;-0,2727272727272727;-0,018518518518517445;-0,47272727272727266;-0,3699825479930191;General Electric Company;PTO, Ohio;2005-09-29;2006-03-23;Yes;Ref. GE REPORT CR-2097/3;Rev. 1Engine S/N 874-026/01, 778-024/01B, and 892-769/01;Ref. GE REPORT CR-900E Rev. 2, July 19, 2010;Certification in accordance with Part III, Chapter 2, of Amendment 7 of ICAO Annex 16 Vol. II.;NOx levels in accordance with Part III, Chapter 2, 2.3.2 e) (CAEP/8);;
-0,9615384615384616;11CM076;0,0;CFM International;CFM56-7B26E/B2F;Tech Insertion;TF;-0,05277044854881271;-0,20015885623510715;-0,08834897846493649;C;Yes;01P11CM120;NME/DTEPS;Yes;;;-0,5022125261059274;-0,5182157756927944;-0,25000000000000006;0,11986301369863017;1,3333333333333333;0,0;0,06680161943319839;0,09999999999999998;0,7142857142857146;0,30172413793103453;0,022957387469656743;0,04021133509291874;0,02563780238661422;-0,588235294117647;-0,7941176470588237;0,23265306122448975;0,5148632580261593;1,3333333333333333;0,0;0,415007215007215;4,48853981329909;1,2328159645232812;1,0997014925373139;0,3462157809983896;0,35031847133757965;0,1903401713840561;-0,24798278644432492;-0,2536764705882354;-0,36900369003690026;-0,2564102564102571;1,3333333333333333;0,0;-0,29166332838240105;0,8333333333333315;-0,7087827426810486;-0,7633136094674545;-0,39787402094274654;-0,428985507246377;-0,4050199657729605;-0,151442307692308;-0,004255319148936533;0,10510510510510511;2.3.2 e);-0,10375019990404606;0,8611111111111109;0,7580645161290324;0,3481012658227849;0,8444641419217375;1,3333333333333333;0,0;0,5950704225352114;37,1428571428571;0,9687500000000001;2,323529411764705;0,4606854838709675;0,4078463176750213;Jet A;0,3333333333333333;0,46352407492866693;-0,3571428571428575;0,06250000000000097;-0,04962779156327535;-0,03438789546079774;-0,03791469194312786;-0,1619874555686066;-0,034926470588235295;0,0;All;0;All;-0,34749034749034924;-0,38787878787878854;-0,2727272727272727;-0,018518518518517445;-0,47272727272727266;-0,3699825479930191;General Electric Company;PTO, Ohio;2005-09-29;2006-03-23;Yes;Ref. GE REPORT CR-2097/3;Rev. 1Engine S/N 874-026/01, 778-024/01B, and 892-769/01;Ref. GE REPORT CR-900E Rev. 2, July 19, 2010;Certification in accordance with Part III, Chapter 2, of Amendment 7 of ICAO Annex 16 Vol. II.;NOx levels in accordance with Part III, Chapter 2, 2.3.2 e) (CAEP/8);;
-0,9591346153846154;01P11CM111;0,0;CFM International;CFM56-7B20E;Tech Insertion;TF;0,05277044854881271;-0,6211278792692612;-0,22860298177802318;C;;;NME/DTEPS;Yes;;;-0,2511062630529637;-0,2714463586962257;0,12499999999999993;0,8356164383561644;1,3333333333333333;0,0;0,811740890688259;0,36;8,738095238095235;3,5603448275862073;0,6399371757166828;0,6925285488224895;0,5200811341284599;-0,7352941176470587;-0,5882352941176471;1,03265306122449;1,2502972651605233;1,3333333333333333;0,0;1,1835497835497832;8,391617911820038;3,1544715447154466;2,687761194029851;1,1191626409017712;1,127388535031847;0,5157102051415217;-0,5804195804195805;-0,5827205882352939;-0,7121771217712174;-0,6581196581196588;1,3333333333333333;0,0;-0,7902541129013686;0,0;-1,9876733436055483;-2,005917159763311;-0,8866906752438352;-0,7550724637681162;-0,7244723331431829;-0,4014423076923078;-0,2510638297872343;-0,0270270270270272;2.3.2 e);-0,2811650407804254;0,24999999999999983;0,2741935483870968;0,3481012658227849;0,8444641419217375;1,3333333333333333;0,0;0,07746478873239439;9,999999999999993;0,5624999999999999;0,8235294117647055;-0,028225806451613013;-0,15381632552315092;Jet A;0,3333333333333333;0,46352407492866693;-0,3571428571428575;0,06250000000000097;-0,2462779156327543;-0,21779000458505263;-0,1872037914691942;-0,2694672839079665;-0,18382352941176472;0,0;All;0;All;-0,34749034749034924;-0,38787878787878854;-0,2727272727272727;-0,018518518518517445;-0,47272727272727266;-0,3699825479930191;General Electric Company;PTO, Ohio;2005-09-29;2006-03-23;Yes;Ref. GE REPORT CR-2097/3 Rev. 1;Engine S/N 874-026/01, 778-024/01B, and 892-769/01;Ref. GE REPORT CR-900E Rev. 2, July 19, 2010;Certification in accordance with Part III, Chapter 2, of Amendment 7 of ICAO Annex 16 Vol. II.;NOx levels in accordance with Part III, Chapter 2, 2.3.2 e) (CAEP/8);;
-0,9567307692307693;11CM081;0,0;CFM International;CFM56-7B27E/F;Tech Insertion;TF;-0,05277044854881271;-0,09690230341540894;-0,06405300938707892;C;Yes;01P11CM125;NME/DTEPS;Yes;;;-0,2511062630529637;-0,5182157756927944;-0,25000000000000006;0,0479452054794521;1,3333333333333333;0,0;0,0;0,07999999999999996;0,0;0,0;-0,03300124448763163;-0,019361013192886817;-0,027469073985658093;-0,2647058823529412;-0,7647058823529412;0,13061224489795914;0,42271105826397143;1,3333333333333333;0,0;0,328138528138528;3,8380267968789314;1,0258684405025866;0,914626865671642;0,26033279656468045;0,26433121019108297;0,14983121267203323;-0,13232920925228606;-0,17922794117647048;-0,30996309963099616;-0,17948717948717954;1,3333333333333333;0,0;-0,14552465016132415;0,0;-0,3081664098613254;-0,4230769230769227;-0,25577615632033707;-0,3347826086956526;-0,3080433542498572;-0,07451923076923064;0,07659574468085094;0,15615615615615583;2.3.2 e);-0,05687270110347034;0,9027777777777778;0,9838709677419354;0,3481012658227849;0,8444641419217375;1,3333333333333333;0,0;0,631455399061033;42,85714285714282;0,9687500000000001;2,5294117647058814;0,49596774193548376;0,4591184261827381;Jet A;0,3333333333333333;0,46352407492866693;-0,3571428571428575;0,06250000000000097;0,0;0,0;-0,009478672985781866;-0,1466331943772695;-0,007352941176470588;0,0;All;0;All;-0,34749034749034924;-0,38787878787878854;-0,2727272727272727;-0,018518518518517445;-0,47272727272727266;-0,3699825479930191;General Electric Company;PTO, Ohio;2005-09-29;2006-03-23;Yes;Ref. GE REPORT CR-2097/3 Rev. 1;Engine S/N 874-026/01, 778-024/01B, and 892-769/01;Ref. GE REPORT CR-900E Rev. 2, July 19, 2010;Certification in accordance with Part III, Chapter 2, of Amendment 7 of ICAO Annex 16 Vol. II.;NOx levels in accordance with Part III, Chapter 2, 2.3.2 e) (CAEP/8);;
-0,9543269230769231;11CM079;0,0;CFM International;CFM56-7B27E/B3;Tech Insertion;TF;-0,05277044854881271;-0,09690230341540894;-0,06405300938707892;C;Yes;01P11CM123;NME/DTEPS;Yes;;;-0,2511062630529637;-0,5182157756927944;-0,25000000000000006;0,0479452054794521;1,3333333333333333;0,0;0,0;0,07999999999999996;0,0;0,0;-0,03300124448763163;-0,019361013192886817;-0,027469073985658093;-0,2647058823529412;-0,7647058823529412;0,13061224489795914;0,42271105826397143;1,3333333333333333;0,0;0,328138528138528;3,8380267968789314;1,0258684405025866;0,914626865671642;0,26033279656468045;0,26433121019108297;0,14983121267203323;-0,13232920925228606;-0,17922794117647048;-0,30996309963099616;-0,17948717948717954;1,3333333333333333;0,0;-0,14552465016132415;0,0;-0,3081664098613254;-0,4230769230769227;-0,25577615632033707;-0,3347826086956526;-0,3080433542498572;-0,07451923076923064;0,07659574468085094;0,15615615615615583;2.3.2 e);-0,05687270110347034;0,9027777777777778;0,9838709677419354;0,3481012658227849;0,8444641419217375;1,3333333333333333;0,0;0,631455399061033;42,85714285714282;0,9687500000000001;2,5294117647058814;0,49596774193548376;0,4591184261827381;Jet A;0,3333333333333333;0,46352407492866693;-0,3571428571428575;0,06250000000000097;0,0;0,0;-0,009478672985781866;-0,1466331943772695;-0,007352941176470588;0,0;All;0;All;-0,34749034749034924;-0,38787878787878854;-0,2727272727272727;-0,018518518518517445;-0,47272727272727266;-0,3699825479930191;General Electric Company;PTO, Ohio;2005-09-29;2006-03-23;Yes;Ref. GE REPORT CR-2097/3 Rev. 1;Engine S/N 874-026/01, 778-024/01B, and 892-769/01;Ref. GE REPORT CR-900E Rev. 2, July 19, 2010;Certification in accordance with Part III, Chapter 2, of Amendment 7 of ICAO Annex 16 Vol. II.;NOx levels in accordance with Part III, Chapter 2, 2.3.2 e) (CAEP/8);;
-0,9519230769230769;11CM082;0,0;CFM International;CFM56-7B27E/B1F;Tech Insertion;TF;-0,05277044854881271;-0,09690230341540894;-0,06405300938707892;C;Yes;01P11CM126;NME/DTEPS;Yes;;;-0,2511062630529637;-0,5182157756927944;-0,25000000000000006;0,0479452054794521;1,3333333333333333;0,0;0,0;0,07999999999999996;0,0;0,0;-0,03300124448763163;-0,019361013192886817;-0,027469073985658093;-0,2647058823529412;-0,7647058823529412;0,13061224489795914;0,42271105826397143;1,3333333333333333;0,0;0,328138528138528;3,8380267968789314;1,0258684405025866;0,914626865671642;0,26033279656468045;0,26433121019108297;0,14983121267203323;-0,13232920925228606;-0,17922794117647048;-0,30996309963099616;-0,17948717948717954;1,3333333333333333;0,0;-0,14552465016132415;0,0;-0,3081664098613254;-0,4230769230769227;-0,25577615632033707;-0,3347826086956526;-0,3080433542498572;-0,07451923076923064;0,07659574468085094;0,15615615615615583;2.3.2 e);-0,05687270110347034;0,9027777777777778;0,9838709677419354;0,3481012658227849;0,8444641419217375;1,3333333333333333;0,0;0,631455399061033;42,85714285714282;0,9687500000000001;2,5294117647058814;0,49596774193548376;0,4591184261827381;Jet A;0,3333333333333333;0,46352407492866693;-0,3571428571428575;0,06250000000000097;0,0;0,0;-0,009478672985781866;-0,1466331943772695;-0,007352941176470588;0,0;All;0;All;-0,34749034749034924;-0,38787878787878854;-0,2727272727272727;-0,018518518518517445;-0,47272727272727266;-0,3699825479930191;General Electric Company;PTO, Ohio;2005-09-29;2006-03-23;Yes;Ref. GE REPORT CR-2097/3 Rev. 1;Engine S/N 874-026/01, 778-024/01B, and 892-769/01;Ref. GE REPORT CR-900E Rev. 2, July 19, 2010;Certification in accordance with Part III, Chapter 2, of Amendment 7 of ICAO Annex 16 Vol. II.;NOx levels in accordance with Part III, Chapter 2, 2.3.2 e) (CAEP/8);;
-0,9495192307692307;11CM078;0,0;CFM International;CFM56-7B27E/B1;Tech Insertion;TF;-0,05277044854881271;-0,09690230341540894;-0,06405300938707892;C;Yes;01P11CM122;NME/DTEPS;Yes;;;-0,2511062630529637;-0,5182157756927944;-0,25000000000000006;0,0479452054794521;1,3333333333333333;0,0;0,0;0,07999999999999996;0,0;0,0;-0,03300124448763163;-0,019361013192886817;-0,027469073985658093;-0,2647058823529412;-0,7647058823529412;0,13061224489795914;0,42271105826397143;1,3333333333333333;0,0;0,328138528138528;3,8380267968789314;1,0258684405025866;0,914626865671642;0,26033279656468045;0,26433121019108297;0,14983121267203323;-0,13232920925228606;-0,17922794117647048;-0,30996309963099616;-0,17948717948717954;1,3333333333333333;0,0;-0,14552465016132415;0,0;-0,3081664098613254;-0,4230769230769227;-0,25577615632033707;-0,3347826086956526;-0,3080433542498572;-0,07451923076923064;0,07659574468085094;0,15615615615615583;2.3.2 e);-0,05687270110347034;0,9027777777777778;0,9838709677419354;0,3481012658227849;0,8444641419217375;1,3333333333333333;0,0;0,631455399061033;42,85714285714282;0,9687500000000001;2,5294117647058814;0,49596774193548376;0,4591184261827381;Jet A;0,3333333333333333;0,46352407492866693;-0,3571428571428575;0,06250000000000097;0,0;0,0;-0,009478672985781866;-0,1466331943772695;-0,007352941176470588;0,0;All;0;All;-0,34749034749034924;-0,38787878787878854;-0,2727272727272727;-0,018518518518517445;-0,47272727272727266;-0,3699825479930191;General Electric Company;PTO, Ohio;2005-09-29;2006-03-23;Yes;Ref. GE REPORT CR-2097/3 Rev. 1;Engine S/N 874-026/01, 778-024/01B, and 892-769/01;Ref. GE REPORT CR-900E Rev. 2, July 19, 2010;Certification in accordance with Part III, Chapter 2, of Amendment 7 of ICAO Annex 16 Vol. II.;NOx levels in accordance with Part III, Chapter 2, 2.3.2 e) (CAEP/8);;
-0,9471153846153846;11CM077;0,0;CFM International;CFM56-7B27E;Tech Insertion;TF;-0,05277044854881271;-0,09690230341540894;-0,06405300938707892;C;Yes;01P11CM121;NME/DTEPS;Yes;;;-0,2511062630529637;-0,5182157756927944;-0,25000000000000006;0,0479452054794521;1,3333333333333333;0,0;0,0;0,07999999999999996;0,0;0,0;-0,03300124448763163;-0,019361013192886817;-0,027469073985658093;-0,2647058823529412;-0,7647058823529412;0,13061224489795914;0,42271105826397143;1,3333333333333333;0,0;0,328138528138528;3,8380267968789314;1,0258684405025866;0,914626865671642;0,26033279656468045;0,26433121019108297;0,14983121267203323;-0,13232920925228606;-0,17922794117647048;-0,30996309963099616;-0,17948717948717954;1,3333333333333333;0,0;-0,14552465016132415;0,0;-0,3081664098613254;-0,4230769230769227;-0,25577615632033707;-0,3347826086956526;-0,3080433542498572;-0,07451923076923064;0,07659574468085094;0,15615615615615583;2.3.2 e);-0,05687270110347034;0,9027777777777778;0,9838709677419354;0,3481012658227849;0,8444641419217375;1,3333333333333333;0,0;0,631455399061033;42,85714285714282;0,9687500000000001;2,5294117647058814;0,49596774193548376;0,4591184261827381;Jet A;0,3333333333333333;0,46352407492866693;-0,3571428571428575;0,06250000000000097;0,0;0,0;-0,009478672985781866;-0,1466331943772695;-0,007352941176470588;0,0;All;0;All;-0,34749034749034924;-0,38787878787878854;-0,2727272727272727;-0,018518518518517445;-0,47272727272727266;-0,3699825479930191;General Electric Company;PTO, Ohio;2005-09-29;2006-03-23;Yes;Ref. GE REPORT CR-2097/3 Rev. 1;Engine S/N 874-026/01, 778-024/01B, and 892-769/01;Ref. GE REPORT CR-900E Rev. 2, July 19, 2010;Certification in accordance with Part III, Chapter 2, of Amendment 7 of ICAO Annex 16 Vol. II.;NOx levels in accordance with Part III, Chapter 2, 2.3.2 e) (CAEP/8);;
-0,9447115384615384;4CM042;-1,0;CFM International;CFM56-7B26/2;;TF;-0,05277044854881271;-0,19221604447974563;-0,0884041965764771;C;;;NME;Yes;Out of production;;-0,2511062630529637;0,4688618922934805;58,25;1,534246575342466;0,0;0,0;2,016194331983806;0,0;21,952380952380942;9,344827586206895;1,6285396736287783;1,7469591134812483;2,0821558081128835;1,0882352941176467;6,117647058823529;9,620408163265306;1,049346016646849;0,0;0,0;1,4129870129870128;0,0;3,6940133037694003;3,320597014925374;1,3499731615673642;1,3598726114649682;1,2339652038431577;-0,3873050026896181;-0,46599264705882343;-0,9852398523985236;-0,2564102564102571;0,0;0,0;-0,5661338710917342;0,0;-1,2942989214175662;-1,5473372781065078;-0,6650180064328765;-0,7913043478260873;-0,7644038790644605;-0,5168269230769231;-0,37021276595744695;-0,2012012012012013;;-0,15662482008635856;-0,8611111111111112;-0,7096774193548386;-0,5379746835443039;-0,3377856567686951;0,0;0,0;-0,8556338028169015;0,0;-1,5625;-1,9705882352941178;-0,9173387096774194;-0,9974755655137661;Jet A;0,6666666666666666;0,7968574082620002;0,92857142857143;1,125000000000002;-0,05583126550868478;-0,03209536909674455;-0,03080568720379136;-0,12360180259026377;-0,01838235294117647;0,0;;0;;-0,23166023166022917;-0,5393939393939402;1,1636363636363647;0,32407407407407374;1,0363636363636362;0,8202443280977314;CFM56-7B Eval Engineering;Peebles Test Operation (PTO), Peebles, Ohio;1997-08-30;1997-09-12;;FAA Certification Report CR-997/2, 14 Nov 97;Engine S/N 874-136/01, 874-141/01, 874-146/01;;;;;
-0,9423076923076923;11CM080;0,0;CFM International;CFM56-7B27AE;Tech Insertion;TF;-0,05277044854881271;-0,09690230341540894;-0,06405300938707892;C;Yes;01P11CM124;NME/DTEPS;Yes;;;-0,2511062630529637;-0,5182157756927944;-0,25000000000000006;0,0479452054794521;1,3333333333333333;0,0;0,0;0,07999999999999996;0,0;0,0;-0,03300124448763163;-0,019361013192886817;-0,027469073985658093;-0,2647058823529412;-0,7647058823529412;0,13061224489795914;0,42271105826397143;1,3333333333333333;0,0;0,328138528138528;3,8380267968789314;1,0258684405025866;0,914626865671642;0,26033279656468045;0,26433121019108297;0,14983121267203323;-0,13232920925228606;-0,17922794117647048;-0,30996309963099616;-0,17948717948717954;1,3333333333333333;0,0;-0,14552465016132415;0,0;-0,3081664098613254;-0,4230769230769227;-0,25577615632033707;-0,3347826086956526;-0,3080433542498572;-0,07451923076923064;0,07659574468085094;0,15615615615615583;2.3.2 e);-0,05687270110347034;0,9027777777777778;0,9838709677419354;0,3481012658227849;0,8444641419217375;1,3333333333333333;0,0;0,631455399061033;42,85714285714282;0,9687500000000001;2,5294117647058814;0,49596774193548376;0,4591184261827381;Jet A;0,3333333333333333;0,46352407492866693;-0,3571428571428575;0,06250000000000097;0,0;0,0;-0,009478672985781866;-0,1466331943772695;-0,007352941176470588;0,0;All;0;All;-0,34749034749034924;-0,38787878787878854;-0,2727272727272727;-0,018518518518517445;-0,47272727272727266;-0,3699825479930191;General Electric Company;PTO, Ohio;2005-09-29;2006-03-23;Yes;Ref. GE REPORT CR-2097/3 Rev. 1;Engine S/N 874-026/01, 778-024/01B, and 892-769/01;Ref. GE REPORT CR-900E Rev. 2, July 19, 2010;Certification in accordance with Part III, Chapter 2, of Amendment 7 of ICAO Annex 16 Vol. II.;NOx levels in accordance with Part III, Chapter 2, 2.3.2 e) (CAEP/8);;
-0,9399038461538461;3CM034;-1,1428571428571428;CFM International;CFM56-7B27;;TF;-0,07915567282321895;-0,1262907069102462;-0,06383213694091662;C;;;NME;Yes;Out of production;;1,5066375783177821;1,4559395602797558;0,375;0,10273972602739728;0,0;0,0;0,10323886639676108;0,0;0,0;0,0;0,2080513239437646;0,23382146702178677;0,08606976515506203;-0,588235294117647;0,20588235294117652;-0,4489795918367348;-0,26040428061831167;0,0;0,0;-0,11919191919191914;0,0;0,0;0,0;-0,08051529790660224;-0,07961783439490447;-0,3393923656193197;0,24206562668101134;0,35477941176470573;0,3948339483394834;0,19658119658119627;0,0;0,0;0,6023615266171274;0,0;0,0;0,0;0,7957480418854926;1,0710144927536236;1,072447233314318;1,3293269230769236;1,4893617021276595;1,3393393393393394;;0,09185590916360148;1,222222222222222;1,129032258064516;0,0;0,0;0,0;0,0;0,9037558685446009;0,0;0,0;0,0;1,0483870967741933;1,0277727205410536;Jet A;-1,6666666666666592;1,7968574082620001;0,1428571428571425;0,1875000000000007;-0,005583126550868423;0,009170105456212753;0,004739336492890999;-0,10057041080325806;0,014705882352941176;0,0;;0;;-0,270270270270271;-0,5393939393939402;1,2727272727272727;0,3518518518518525;1,459090909090909;1,2739965095986037;CFM56-7B Eval Engineering;Peebles Test Operation (PTO), Peebles, Ohio;1996-07-01;;;FAA Certification Report CR-997, Dec 96.;Engine S/N 874-101/01;;;;;
-0,9375;8CM066;-0,42857142857142855;CFM International;CFM56-7B27/3;Tech Insertion;TF;-0,05277044854881271;-0,09690230341540894;-0,06405300938707892;C;;;NME;Yes;Out of production;;-0,2511062630529637;-0,5182157756927944;-0,25000000000000006;0,0479452054794521;1,3333333333333333;0,0;0,0;0,07999999999999996;0,0;0,0;-0,03300124448763163;-0,019361013192886817;-0,027469073985658093;-0,2647058823529412;-0,7647058823529412;0,13061224489795914;0,42271105826397143;1,3333333333333333;0,0;0,328138528138528;3,8380267968789314;1,0258684405025866;0,914626865671642;0,26033279656468045;0,26433121019108297;0,14983121267203323;-0,13232920925228606;-0,17922794117647048;-0,30996309963099616;-0,17948717948717954;1,3333333333333333;0,0;-0,14552465016132415;0,0;-0,3081664098613254;-0,4230769230769227;-0,25577615632033707;-0,3347826086956526;-0,3080433542498572;-0,07451923076923064;0,07659574468085094;0,15615615615615583;2.3.2 e);-0,056772749080441394;0,9027777777777778;0,9838709677419354;0,3481012658227849;0,8444641419217375;1,3333333333333333;0,0;0,631455399061033;42,85714285714282;0,9687500000000001;2,5294117647058814;0,49596774193548376;0,4591184261827381;Jet A;0,3333333333333333;0,46352407492866693;-0,3571428571428575;0,06250000000000097;0,0;0,0;-0,009478672985781866;-0,1466331943772695;-0,007352941176470588;0,0;All;0;All;-0,34749034749034924;-0,38787878787878854;-0,2727272727272727;-0,018518518518517445;-0,47272727272727266;-0,3699825479930191;General Electric Company;PTO, Ohio;2005-09-29;2006-03-23;Yes;Ref. GE REPORT CR-2097/3 Rev1;Engine S/N 874-026/01, 778-024/01B, and 892-769/01;Data also apply to models CFM56-7B27/3, -7B27/3B1, -7B27/3B3, -7B27A/3, -7B27/3F, and -7B27/3B1F;Certification in accordance with Part III, Chapter 2, of Amendment 7 of ICAO Annex 16 Vol. II.;NOx levels in accordance with Part III, Chapter 2, 2.3.2 e) (CAEP/8);;
-0,9350961538461539;8CM051;-0,42857142857142855;CFM International;CFM56-7B26;;TF;-0,05277044854881271;-0,20730738681493238;-0,0884041965764771;C;;;NME;Yes;Out of production;;1,5066375783177821;1,4559395602797558;0,375;0,17123287671232876;0,0;0,0;0,16396761133603238;0,0;0,0;0,0;0,2654447926179066;0,29637243272188263;0,13368282673020274;-0,588235294117647;0,5;-0,3673469387755102;-0,20689655172413796;0,0;0,0;-0,060606060606060635;0,0;0,0;0,0;-0,013419216317767041;-0,012738853503184669;-0,31420410283043365;0,12910166756320615;0,24448529411764702;0,3210332103321036;0,11111111111111106;0,0;0,0;0,4408721469022399;0,0;0,0;0,0;0,6195466897537052;0,9333333333333332;0,941243582430119;1,21875;1,3744680851063829;1,2642642642642643;;0,03488325603710219;1,0833333333333333;1,0967741935483872;0,0;0,0;0,0;0,0;0,7863849765258215;0,0;0,0;0,0;0,9173387096774189;0,8739563950179029;Jet A;-1,6666666666666592;1,7968574082620001;0,1428571428571425;0,1875000000000007;-0,0446650124069478;-0,02445361454990059;-0,021327014218009362;-0,12360180259026377;-0,012867647058823529;0,0;;0;;-0,270270270270271;-0,5393939393939402;1,2727272727272727;0,3518518518518525;1,459090909090909;1,2739965095986037;CFM56-7B Eval Engineering;Peebles Test Operation (PTO), Peebles, Ohio;1996-07-01;;;FAA Certification Report CR-997, Dec 96.;Engine S/N 874-101/01;Characteristic Dp/Foo NOx incorrectly entered originally [3CM033];"Issue 15; Dp/Foo NOx corrected from 63.2 to 61.0 and % of standards to 64.0, 80.1 & 96.6";;;
